"time","provname","year","biweek","cases","temp_C","precip_mm","births","pop","cases_per_1000","reconstructed_annual_period","reconstructed_multi_period","multi_period","avg_wave_power_annual","avg_wave_power_multi","avg_wave_coherency_temp","avg_cross_power_temp","avg_wave_coherency_precip","avg_cross_power_precip","proportion_coherence_annual"
2002,"Banteay Meanchey",2002,1,2,24.3822546428572,0.000557885805935714,646.907645745235,627760.9371618,0.00318592617285538,-0.0422456453042228,0.0206871002318981,5.02013645120613,0.408544012271084,0.149996298614283,0.0862814598941036,0.336213439470156,0.149248089733679,0.412062070971436,0.956521739130435
2002.03846153846,"Banteay Meanchey",2002,2,2,27.3362393071429,0.0428731809062714,647.03293551863,628213.995344026,0.00318362853235186,-0.0449697723616789,0.0209619056983882,5.00212404317445,0.432396635862495,0.152975164967199,0.0861902718292121,0.335513747295299,0.149170109538579,0.438094972909325,0.956521739130435
2002.07692307692,"Banteay Meanchey",2002,3,2,27.4461387142857,0.14447334807445,647.158225292025,628667.053526253,0.00318133420350535,-0.0446361947402789,0.0213734644568291,4.98420611892973,0.453694060716826,0.156009277800814,0.0860998071175331,0.352882503235487,0.14909407306984,0.458260481738819,0.956521739130435
2002.11538461538,"Banteay Meanchey",2002,4,2,28.6580001642857,0.097668448301,647.28351506542,629120.111708479,0.00317904317916124,-0.0415269994246754,0.0215585022984118,4.96638085670484,0.477352818719248,0.15909956493364,0.0860100467468665,0.370278340201841,0.149421557843274,0.479956846085234,0.956521739130435
2002.15384615385,"Banteay Meanchey",2002,5,16,28.2076475,1.81276583062539,647.408804838815,629573.169890705,0.0254140436174839,-0.0357258028506655,0.0216030587314531,4.94864674512799,0.508566803490577,0.162246957401567,0.0863709651384642,0.384654867658177,0.149348800237459,0.503199908080197,0.956521739130435
2002.19230769231,"Banteay Meanchey",2002,6,25,30.5423274285715,0.894752684724986,647.534094612211,630026.228072932,0.0396808876933073,-0.0275849928786573,0.0216621818416442,4.93100257784001,0.548520755488007,0.165452388358241,0.0862816649680922,0.398803260211014,0.149507857240474,0.522632424555441,0.956521739130435
2002.23076923077,"Banteay Meanchey",2002,7,24,30.9545135285715,1.16789435440714,647.659384385606,630479.286255158,0.0380662783428655,-0.0171784038828862,0.0219693318301683,4.91344744716962,0.593191195997278,0.168716791943387,0.0861929986644031,0.412683949472611,0.14943683731697,0.545441019571051,0.956521739130435
2002.26923076923,"Banteay Meanchey",2002,8,2,29.9437101785715,2.40444285714286,647.784674159001,630932.344437385,0.00316991198443542,-0.00606252940168617,0.0219430498790851,4.89598073690161,0.639317307343214,0.172041102122293,0.0871278486158153,0.429590264144523,0.149365904780824,0.566170785753207,0.956521739130435
2002.30769230769,"Banteay Meanchey",2002,9,37,29.5174129571429,4.27825,647.909963932396,631385.402619611,0.0586012914560384,0.00655558044635235,0.0216729525115495,4.87860211417898,0.691618618303802,0.175426251499732,0.087038067903685,0.442944835140738,0.149294638970524,0.584112827806551,0.91304347826087
2002.34615384615,"Banteay Meanchey",2002,10,67,28.1454856928572,8.15085714285714,648.035253705791,631838.460801837,0.106039761990705,0.0191224560007336,0.0215092666824853,4.86131152058618,0.757740625267262,0.178873170111664,0.0869488928309815,0.455915043824984,0.149222629330879,0.605653211085003,0.91304347826087
2002.38461538462,"Banteay Meanchey",2002,11,65,28.7107638285714,4.99503571428571,648.160543479186,632291.518984064,0.102800682989452,0.0312798055849538,0.021676478030698,4.84410916246548,0.832048394101684,0.182382784198005,0.0868603116973323,0.470232421509781,0.149149476065655,0.622159086608849,0.91304347826087
2002.42307692308,"Banteay Meanchey",2002,12,43,29.1757264428572,2.67322142857143,648.285833252581,632744.57716629,0.0679579115360783,0.0422532088525735,0.0214153895924046,4.82699550052389,0.890149663727906,0.185956014959772,0.0871964913012325,0.482424481516484,0.14945391943216,0.640485914024166,0.91304347826087
2002.46153846154,"Banteay Meanchey",2002,13,132,28.2662717928571,5.57192857142857,648.411123025976,633197.635348516,0.208465718491425,0.0501511276729297,0.0215141362375418,4.80997123879223,0.907081775286778,0.189593777303789,0.0871082212798207,0.494111005249558,0.149377355876944,0.660065964317907,0.91304347826087
2002.5,"Banteay Meanchey",2002,14,119,28.8497108142857,3.85107142857143,648.536412799372,633650.693530743,0.18780063087586,0.056455826694679,0.0211497629484441,4.79303731300185,0.880244717965551,0.193296978578057,0.0870205464005715,0.50919077821073,0.149298541522742,0.678873294236114,0.91304347826087
2002.53846153846,"Banteay Meanchey",2002,15,105,28.3680230142858,4.3116,648.661702572767,634103.751712969,0.165588044095864,0.0586719093640933,0.0207197804979428,4.77619487844796,0.829985493097422,0.197066517300728,0.0861275474779547,0.523848565136256,0.149441247259464,0.692029266951469,0.91304347826087
2002.57692307692,"Banteay Meanchey",2002,16,105,27.9065549714286,5.00675,648.786992346162,634556.809895196,0.165469818245811,0.0571100823625798,0.0202237399857593,4.75944529741103,0.779907328889185,0.200903281885442,0.0860424086980225,0.538049980626001,0.149357477914021,0.70698822394194,0.91304347826087
2002.61538461538,"Banteay Meanchey",2002,17,59,26.8491930642857,8.14029285714286,648.912282119557,635009.868077422,0.0929119419492337,0.052669949590681,0.0196613557904073,4.74279012620986,0.741811237925142,0.204808149365557,0.0859578894781413,0.551763737752697,0.149270759874791,0.723131738418042,0.91304347826087
2002.65384615385,"Banteay Meanchey",2002,18,73,27.4230363214286,8.9794,649.037571892952,635462.926259648,0.114876882636852,0.0436199109605336,0.019032509782292,4.72623110196144,0.716661910930417,0.208781984119542,0.0858739934280402,0.55895661712358,0.149181017244756,0.738295508716483,0.91304347826087
2002.69230769231,"Banteay Meanchey",2002,19,54,26.8481177071429,13.7442357142857,649.162861666347,635915.984441875,0.0849168778913369,0.0313691751708497,0.0183372551476034,4.70977012912325,0.701486985494561,0.212825636599518,0.0857907189093481,0.56756882825145,0.149088255989221,0.750192414018626,0.91304347826087
2002.73076923077,"Banteay Meanchey",2002,20,60,27.81774955,6.04385714285714,649.288151439742,636369.042624101,0.0942849132833157,0.0166082449368376,0.017575819804769,4.69340926589397,0.692691324011385,0.21693994206459,0.0857080574003665,0.573062658178353,0.148992556392452,0.763302523212169,0.91304347826087
2002.76923076923,"Banteay Meanchey",2002,21,42,27.5421394285714,1.07688910338808,649.413441213137,636822.100806327,0.0659524849197613,9.3643681757192e-05,0.0173215836947932,4.67715071054791,0.686993575291563,0.221125719320264,0.0856259922513777,0.582114159830016,0.148894061178247,0.775337338945476,0.91304347826087
2002.80769230769,"Banteay Meanchey",2002,22,21,27.1151966,5.49399778970714,649.538730986533,637275.158988554,0.0329527986518884,-0.0165556009890627,0.0164447002819568,4.6609967877775,0.68281855942949,0.225383769464855,0.0855444979034498,0.588530809502952,0.149009027885283,0.779047403181055,0.91304347826087
2002.84615384615,"Banteay Meanchey",2002,23,18,27.1526943785715,1.70443070925214,649.664020759928,637728.21717078,0.0282251898463193,-0.0326296179188391,0.015501913884303,4.64494993511628,0.680841666389218,0.229714874643387,0.0858586755336173,0.596180702833905,0.148905819683651,0.788964673632637,0.91304347826087
2002.88461538462,"Banteay Meanchey",2002,24,10,27.3448946642857,1.16515,649.789310533323,638181.275353006,0.0156695289978048,-0.0475764194223492,0.0144941130227483,4.62901268951259,0.682441775214484,0.234119796809033,0.0857775310539568,0.601083961448401,0.148800465723274,0.797769300395762,0.91304347826087
2002.92307692308,"Banteay Meanchey",2002,25,10,27.6795767857143,0.917714796099357,649.914600306718,638634.333535233,0.0156584127643809,-0.0595162006719924,0.0129645017364761,4.61318767412148,0.687869077051197,0.238599276491724,0.0856968461286069,0.610202960636721,0.148693223098422,0.797972952798052,0.91304347826087
2002.96153846154,"Banteay Meanchey",2002,26,3,27.93685544,0.225382696366667,650.039890080113,639087.391717459,0.00469419368756113,-0.0688005056735057,0.0118178072549743,4.59747758537899,0.696155233138665,0.243154031573057,0.0856165594743468,0.618667802720726,0.148584346143167,0.804645270215765,0.91304347826087
2003,"Banteay Meanchey",2003,1,14,24.8333033571429,0.000951866013435714,650.165179853508,639539.027655765,0.0218907672473361,-0.0735759044092709,0.011241496128053,4.58188518041915,0.706406830232436,0.247784756066192,0.0855366040990364,0.626465841814724,0.148474076318059,0.810208833948224,0.91304347826087
2003.03846153846,"Banteay Meanchey",2003,2,14,26.0001511714286,0.0107229487333643,650.290469626903,639965.063203502,0.0218761941939761,-0.0749034930091624,0.00998177500214334,4.56641326489027,0.718764774329601,0.252492118898911,0.0854569095188373,0.633586272188384,0.149312051473444,0.814671717899733,0.91304347826087
2003.07692307692,"Banteay Meanchey",2003,3,10,26.4360433285715,0.00430068769451429,650.478918112648,640391.098751239,0.0156154575219736,-0.0722426045516858,0.00866319232830516,4.55106468122227,0.734182448540993,0.257276762697577,0.0853774042438569,0.637144106043367,0.149198588536951,0.818046617813555,0.91304347826087
2003.11538461538,"Banteay Meanchey",2003,4,4,28.9443140642857,1.8327,650.70755850625,640817.134298976,0.00624203034829244,-0.0644038720647439,0.00728775962070441,4.53584229739253,0.753697174148568,0.262139302569216,0.0852980183934177,0.642913078787477,0.149084306038513,0.817860920001239,0.91304347826087
2003.15384615385,"Banteay Meanchey",2003,5,9,29.0050521142857,2.79307857142857,650.936198899853,641243.169846714,0.0140352372129771,-0.0540181164633734,0.00585767893392659,4.52074899623263,0.777923927735507,0.267080324878516,0.0852186862874895,0.647987760684597,0.148565488193732,0.814234204266007,0.91304347826087
2003.19230769231,"Banteay Meanchey",2003,6,12,29.1295501714286,1.85895134960714,651.164839293456,641669.205394451,0.018701224710672,-0.0404841741855691,0.00501289129460267,4.50578766531332,0.806359764981651,0.272100386016066,0.0851393488574542,0.65236410162433,0.148450071660422,0.814592227864976,0.91304347826087
2003.23076923077,"Banteay Meanchey",2003,7,19,29.8048585214286,2.73389285714286,651.393479687059,642095.240942188,0.0295906257958244,-0.0245824512183362,0.00347912243662121,4.49096118743986,0.836251493368614,0.277200011153757,0.0850599557298633,0.657948554123994,0.147882548869718,0.813955658540082,0.91304347826087
2003.26923076923,"Banteay Meanchey",2003,8,41,30.98671275,2.52722145111929,651.622120080662,642521.276489925,0.0638111164566905,-0.00800194181654549,0.00198194352972596,4.47627243178493,0.8626047178847,0.282379692982857,0.0853479494257722,0.660984049743704,0.147768168717833,0.807284541802104,0.91304347826087
2003.30769230769,"Banteay Meanchey",2003,9,19,29.50400545,3.80254285714286,651.850760474265,642947.312037662,0.0295514105810385,0.00856610569911848,-0.000192222507480212,4.46172424568073,0.881039750120367,0.287639890429901,0.0852676974748693,0.663324342704289,0.147653297101586,0.804826956066145,0.91304347826087
2003.34615384615,"Banteay Meanchey",2003,10,42,29.3328259571429,6.02501428571429,652.079400867868,643373.347585399,0.0652809137301496,0.0234901412356076,-0.00240550318010485,4.44731944708689,0.89158971542473,0.292981027345251,0.085187292962843,0.661903222073524,0.147537994608163,0.801472481523254,0.91304347826087
2003.38461538462,"Banteay Meanchey",2003,11,76,28.9550777714286,7.29834285714286,652.308041261471,643799.383133136,0.118049196676977,0.0349723015573246,-0.00464770529205431,4.43306081774594,0.898649723164417,0.298403491158864,0.085106731491124,0.662925538039988,0.147422352990626,0.794908477733884,0.91304347826087
2003.42307692308,"Banteay Meanchey",2003,12,107,29.5287009285714,2.92113571428571,652.536681655073,644225.418680873,0.166090931679,0.0434961437482002,-0.00631849675695406,4.41895109703262,0.905971256905344,0.303907631497599,0.0850260209025441,0.667892556749814,0.147306500966217,0.789931068351065,0.91304347826087
2003.46153846154,"Banteay Meanchey",2003,13,114,28.1037682857143,3.7016,652.765322048676,644651.45422861,0.176839746893013,0.0495727981397502,-0.00811951704916181,4.4049929764991,0.912095150173253,0.309493758758227,0.0849451803408938,0.66757430477792,0.147389824722865,0.779129547715256,0.91304347826087
2003.5,"Banteay Meanchey",2003,14,143,28.3274035,5.85640714285714,652.993962442279,645077.489776348,0.221678794046245,0.0515539501301471,-0.00994890530832326,4.3911890951133,0.911532830186291,0.315162142630186,0.0848642390451157,0.65890238542036,0.14727427750844,0.772701274123223,0.91304347826087
2003.53846153846,"Banteay Meanchey",2003,15,144,28.4179887785714,6.2149,653.222602835882,645503.525324085,0.223081663152347,0.0518259664690939,-0.0118026750175807,4.37754203518298,0.900266285028668,0.3209130105621,0.0847832350295933,0.65736841638673,0.147159076045048,0.763178028836343,0.91304347826087
2003.57692307692,"Banteay Meanchey",2003,16,108,28.49143505,5.06058571428571,653.451243229485,645929.560871822,0.167200893939938,0.0480183673873751,-0.0123045329548321,4.36405431895471,0.879180928109001,0.326746546166078,0.0847022137899304,0.650375280050079,0.147044394187651,0.75544313608023,0.91304347826087
2003.61538461538,"Banteay Meanchey",2003,17,79,27.8282079285714,4.56631428571429,653.679883623088,646355.596419559,0.122223742530605,0.0394431228660686,-0.0134941561068516,4.35072840587237,0.851935488531236,0.33266288755395,0.084961557054688,0.647681282870362,0.146930376820562,0.747087681510079,0.91304347826087
2003.65384615385,"Banteay Meanchey",2003,18,52,27.9206501142858,5.48211428571429,653.908524016691,646781.631967296,0.0803980778517677,0.0312342214549793,-0.0159226605152973,4.33756669047679,0.821206425654865,0.338662125599751,0.0848799929370208,0.646145176821322,0.146817137245391,0.733272135900735,0.91304347826087
2003.69230769231,"Banteay Meanchey",2003,19,46,27.1862613928571,9.95657857142857,654.137164410294,647207.667515033,0.071074559695218,0.0218458085331057,-0.0189790630245022,4.32457150092462,0.788029279904911,0.344744302123026,0.0847985921004752,0.637740784733771,0.146704762172512,0.721479402445917,0.91304347826087
2003.73076923077,"Banteay Meanchey",2003,20,45,27.7515165928572,6.82002857142857,654.365804803897,647633.70306277,0.0694837217198354,0.0110953584299814,-0.0217416029350682,4.31174509810177,0.753020387214463,0.350909407987895,0.0847174233625164,0.633602307446736,0.146593320255197,0.706842046721101,0.91304347826087
2003.76923076923,"Banteay Meanchey",2003,21,34,27.6473856714286,4.60834285714286,654.594445197499,648059.738610507,0.0524642991599799,4.42373081792815e-05,-0.0233219029919649,4.299089675304,0.716972491160311,0.357157381113236,0.0846365589051303,0.624347326875987,0.146482869683092,0.696822949730094,0.91304347826087
2003.80769230769,"Banteay Meanchey",2003,22,20,27.5764175928572,1.03652153519164,654.823085591102,648485.774158245,0.0308410774715307,-0.0101543403384897,-0.0264836196561466,4.28660735845524,0.680945810986736,0.363488104389854,0.083753193901005,0.611784942179474,0.146373461985656,0.679104945988033,0.91304347826087
2003.84615384615,"Banteay Meanchey",2003,23,7,27.89144555,0.580859627987243,655.051725984705,648911.809705982,0.0107872901915156,-0.019949365980178,-0.0310890595402013,4.27430020683183,0.64605375491529,0.36990140350114,0.0836742719593753,0.602082033573218,0.146265141685699,0.663942226357527,0.91304347826087
2003.88461538462,"Banteay Meanchey",2003,24,4,27.7436727071429,0.0788874028270143,655.280366378308,649337.845253719,0.00616012146718025,-0.0283686377715316,-0.0356445797635183,4.26217021425973,0.613017793666184,0.376397044644393,0.0839104313795331,0.589159448103089,0.146157943433252,0.65357739171808,0.91304347826087
2003.92307692308,"Banteay Meanchey",2003,25,5,26.1249093857143,0.0276907454414286,655.509006771911,649763.880801456,0.00769510301778042,-0.0346362521018041,-0.040535619217444,4.25021931075011,0.582215617905796,0.382974732150771,0.0838321053835427,0.576073884180411,0.146051888987963,0.638626702163688,0.91304347826087
2003.96153846154,"Banteay Meanchey",2003,26,4,24.60028608,0.0157279052156,655.737647165514,650189.916349193,0.00615204865442999,-0.0372945725489871,-0.0462016902045772,4.23844936453765,0.554011110853127,0.389634106002722,0.0837544851397999,0.566610131418118,0.146141519190673,0.628379105790508,0.91304347826087
2004,"Banteay Meanchey",2004,1,2,26.5150079142857,1.17348192295776,655.966287559117,650614.279200125,0.00307401799182586,-0.0402005896799228,-0.0517830666539362,4.22686218448551,0.528658077942095,0.396374739248664,0.0836776489083856,0.557352188348249,0.146614453902251,0.609915376006919,0.91304347826087
2004.03846153846,"Banteay Meanchey",2004,2,2,26.24400915,0.263623469083571,656.19492795272,651024.424128216,0.00307208136265885,-0.039588624125756,-0.0569988996707651,4.21545952282008,0.506118670433007,0.403196135315757,0.0836016715902494,0.544841457054464,0.146511755232394,0.592192507197755,0.91304347826087
2004.07692307692,"Banteay Meanchey",2004,3,2,26.450121,1.12373541258514,656.423568346323,651434.569056307,0.00307014717210552,-0.0389027329129667,-0.063466846768566,4.20424307815867,0.486265538172411,0.410097725222695,0.0835266232141119,0.536270593425127,0.146807108577172,0.577163122838838,0.91304347826087
2004.11538461538,"Banteay Meanchey",2004,4,3,27.0706637857143,0.156634245634936,656.669150563118,651844.713984398,0.00460232312334407,-0.0365774423607755,-0.0685065041562074,4.1932144987933,0.469151600287293,0.417078864695629,0.0834525674676831,0.528039288876316,0.146892892414298,0.565518745306695,0.91304347826087
2004.15384615385,"Banteay Meanchey",2004,5,2,29.2234097142857,0.19677170422,656.974029161089,652254.858912489,0.00306628608843883,-0.0326677278755328,-0.0732235176216428,4.1823753861941,0.454985065471493,0.42413883119161,0.0833795603834033,0.521994166412845,0.146793731286303,0.550551706994603,0.91304347826087
2004.19230769231,"Banteay Meanchey",2004,6,4,30.6190625071429,1.66483234313857,657.27890775906,652665.00384058,0.00612871837230764,-0.0276784525259136,-0.0781530071007158,4.1717272986962,0.443817611603365,0.431276820835209,0.0833076492765133,0.514751666203359,0.146695705076089,0.536076573787129,0.91304347826087
2004.23076923077,"Banteay Meanchey",2004,7,2,30.6050775142857,3.10756898708571,657.583786357031,653075.148768671,0.00306243470413912,-0.0224634910071498,-0.081993068782913,4.16127175533505,0.435144608404963,0.438491945275375,0.0835260165169788,0.513510186215477,0.146598861626152,0.526906137445281,0.91304347826087
2004.26923076923,"Banteay Meanchey",2004,8,3,31.3444389214286,1.94824460774286,657.888664955002,653485.293696761,0.00459076895675651,-0.0166397090592748,-0.0853357162389716,4.15101023979559,0.427894394873517,0.445783228470985,0.0834560965020163,0.512749680105145,0.146881075511337,0.523356718113292,0.91304347826087
2004.30769230769,"Banteay Meanchey",2004,9,11,30.1056209714286,5.93476428571429,658.193543552973,653895.438624852,0.0168222614048709,-0.0109783565766449,-0.08917417496145,4.14094420444211,0.421186332253497,0.453149603414984,0.0833873733368137,0.512523618498442,0.146786541826596,0.520433952661702,0.91304347826087
2004.34615384615,"Banteay Meanchey",2004,10,3,29.5138663,3.48018571428571,658.498422150944,654305.583552943,0.00458501360130493,-0.00642244207495697,-0.0914633991734559,4.13107507439672,0.415266326333693,0.460589908808509,0.0833198540956001,0.512880057043118,0.146693501194843,0.519702454204759,0.91304347826087
2004.38461538462,"Banteay Meanchey",2004,11,10,29.1747511428572,4.16465714285714,658.803300748915,654715.728481034,0.0152738044390661,-0.00211436522355026,-0.0931506088989343,4.12140425163574,0.411458009836588,0.468102885697876,0.0832535369442714,0.513860005764211,0.146602087438188,0.514111655615174,0.91304347826087
2004.42307692308,"Banteay Meanchey",2004,12,11,27.5113466,13.7448428571429,659.108179346886,655125.873409125,0.0167906664146212,0.00165886605166562,-0.0942102389230114,4.11193311907479,0.411014268371307,0.475687174088813,0.0831884119311612,0.515495845182177,0.146512430651883,0.513309689427973,0.91304347826087
2004.46153846154,"Banteay Meanchey",2004,13,11,28.5229866642857,1.66657142857143,659.413057944857,655536.018337216,0.0167801611083122,0.00310575736487021,-0.0946237822914347,4.10266304461486,0.414125437643214,0.483341309553838,0.083124461834606,0.517809975968989,0.146606139617152,0.513246562835471,0.91304347826087
2004.5,"Banteay Meanchey",2004,14,9,29.1832567214286,2.08331428571429,659.717936542829,655946.163265307,0.0137206382231095,0.00441675205025936,-0.0945721332176127,4.09359538512333,0.42008270130154,0.491063719850162,0.0830616629648848,0.520813892587359,0.146879644783011,0.513924897503577,0.91304347826087
2004.53846153846,"Banteay Meanchey",2004,15,16,27.9859908785714,5.20745,660.022815140799,656356.308193397,0.0243770034663635,0.00301848533615889,-0.0942885372768423,4.08473149032573,0.428138675216935,0.498852721566974,0.0829999858320765,0.529418204004477,0.146796111477637,0.515336283439132,0.91304347826087
2004.57692307692,"Banteay Meanchey",2004,16,11,27.3287546214286,6.15636428571429,660.32769373877,656766.453121488,0.0167487239150524,0.00159525095610471,-0.0925693090258433,4.07607270658534,0.43807229690545,0.506706516822382,0.082939395614897,0.538483103196693,0.146714556261374,0.515791670753295,0.91304347826087
2004.61538461538,"Banteay Meanchey",2004,17,19,27.91342495,4.71672142857143,660.632572336742,657176.598049579,0.0289115590183669,-0.00173208103827443,-0.090288641062331,4.06762038055004,0.45025718307204,0.514623190031686,0.0828798523956863,0.543920169075006,0.146634917330528,0.515953557110226,0.91304347826087
2004.65384615385,"Banteay Meanchey",2004,18,14,28.0060992214286,4.83855,660.937450934713,657586.74297767,0.0212899669123582,-0.00560270506398984,-0.0873796797902492,4.05937586264711,0.465456678512012,0.522600704769954,0.0836032824125835,0.554557135122316,0.146894599268843,0.519330421380952,0.91304347826087
2004.69230769231,"Banteay Meanchey",2004,19,7,27.3735322714286,8.372,661.242329532684,657996.887905761,0.010638348187754,-0.0104035332126046,-0.0838722805973745,4.05134051040861,0.484302414018141,0.53063690075315,0.0835449057888286,0.565980083914991,0.146817994471954,0.527843089923883,0.91304347826087
2004.73076923077,"Banteay Meanchey",2004,20,12,27.8135561785714,3.57528571428571,661.547208130654,658407.032833852,0.0182258077474518,-0.0153880332434313,-0.0801933844369487,4.04351569161175,0.506742344082363,0.538729490963179,0.0834874353537933,0.578279691158934,0.146918246085969,0.532520650780774,0.91304347826087
2004.76923076923,"Banteay Meanchey",2004,21,5,27.7491075571429,1.22146158519714,661.852086728626,658817.177761943,0.00758935888251338,-0.0213814229812691,-0.0756426504059307,4.03590278722014,0.532173615080323,0.546876058943346,0.0834308082676283,0.591509648748723,0.14684511553389,0.537744790151054,0.91304347826087
2004.80769230769,"Banteay Meanchey",2004,22,2,28.1297696571429,0.119787824466179,662.156965326597,659227.322690034,0.0030338548345339,-0.0279504814853202,-0.0704610543169094,4.02850319411354,0.560242012099675,0.555074056291583,0.0833749552407315,0.609715485298053,0.146773180724381,0.548011983994595,0.91304347826087
2004.84615384615,"Banteay Meanchey",2004,23,4,29.3088323142857,0.176353489566879,662.461843924568,659637.467618124,0.00606393692954335,-0.0337099953457054,-0.0649282493302565,4.02131832759526,0.591373313778847,0.563320800379732,0.083319800318637,0.624933661495931,0.146702279295761,0.561658662361218,0.91304347826087
2004.88461538462,"Banteay Meanchey",2004,24,2,26.8426707142858,0.318050936156293,662.766722522539,660047.612546215,0.0030300844393403,-0.0386415320019852,-0.0590535052546972,4.01434962366783,0.626485703963408,0.571613472327769,0.0832652609039697,0.645117682330234,0.146632257904716,0.572804121260691,0.91304347826087
2004.92307692308,"Banteay Meanchey",2004,25,3,25.2619424,0.000309047556585714,663.07160112051,660457.757474306,0.00454230413080841,-0.0429610541257857,-0.0526071070471596,4.00759854106869,0.666389004778523,0.579949115262475,0.0832112480909451,0.662177386242612,0.146902268590853,0.580434206707468,0.91304347826087
2004.96153846154,"Banteay Meanchey",2004,26,3,24.8070542066667,1.841108494e-05,663.376479718481,660867.902402397,0.00453948510601643,-0.0457766207211981,-0.0462424892749128,4.00106656305937,0.711552812648723,0.58832463289041,0.0831576673591514,0.679923825312803,0.146833395317539,0.592524570824162,0.91304347826087
2005,"Banteay Meanchey",2005,1,2,24.2513851071429,0.0487638772537143,663.681358316452,661276.992964903,0.00302445120770465,-0.0471113841448192,-0.0403332489171093,3.99475519896224,0.762258830243098,0.596736788415299,0.0831044196374083,0.69823849690155,0.146765019799041,0.60391163237672,0.91304347826087
2005.03846153846,"Banteay Meanchey",2005,2,2,26.9864282214286,0.0319011919947857,663.986236914423,661680.460244286,0.00302260701375649,-0.0464447027467941,-0.0330508252455262,3.98866598544019,0.818756287898598,0.605182203829965,0.0833149048370923,0.804628048648914,0.14669703842727,0.612883145655579,0.91304347826087
2005.07692307692,"Banteay Meanchey",2005,3,2,29.3081172928572,0.0550992074411429,664.291115512394,662083.927523669,0.00302076506747478,-0.0436969783965547,-0.0264955368373064,3.98280048751559,0.881221629749268,0.613657359612839,0.0832619151221926,0.860158998795808,0.14662935702533,0.622194697407562,0.91304347826087
2005.11538461538,"Banteay Meanchey",2005,4,2,29.7571804785715,0.0718886506525714,664.595994110365,662487.394803053,0.00301892536475289,-0.0376623556020992,-0.020058005750575,3.97716029932524,0.949804957908175,0.622158594858737,0.0832089530821898,0.953182914108281,0.146561887966529,0.6318323530367,0.91304347826087
2005.15384615385,"Banteay Meanchey",2005,5,8,28.1085752142857,0.249268079228521,664.900872708336,662890.862082436,0.0120683516059769,-0.0304287895315113,-0.0138153000030552,3.97174704460893,1.02527185188962,0.630682107873072,0.083155916121045,1.01498944224585,0.14649454715616,0.646334902863736,0.91304347826087
2005.19230769231,"Banteay Meanchey",2005,6,2,30.0434491642857,2.28302312295,665.235856486156,663294.329361819,0.00301525267361215,-0.0210630904451138,-0.00784163528390961,3.96656237692952,1.11016474133841,0.639223957257976,0.0831027056169682,1.07936319512032,0.146427250697885,0.661167205912213,0.91304347826087
2005.23076923077,"Banteay Meanchey",2005,7,8,30.3090551071429,1.78238505017143,665.576861299947,663697.796641203,0.0120536787081197,-0.0104746658606913,-0.0018415639100495,3.96160797962286,1.20944040608621,0.647780063517826,0.0837821909244509,1.12014771578413,0.146359910259786,0.672124187314583,0.91304347826087
2005.26923076923,"Banteay Meanchey",2005,8,6,30.3307181857143,2.99054285714286,665.917866113738,664101.263920586,0.00903476672304224,0.00250046123474455,0.00385700403577901,3.9568855654757,1.3287001287051,0.656346211210599,0.0837276515158058,1.1504859796094,0.146464932374379,0.687839178270301,0.91304347826087
2005.30769230769,"Banteay Meanchey",2005,9,10,32.0451358857143,1.03273433251714,666.258870927528,664504.73119997,0.0150488018075385,0.0165219515364081,0.00863758594916279,3.95239687613013,1.46875402890757,0.664918051670062,0.083672679547752,1.18385611161299,0.146397694264465,0.70396774265956,0.91304347826087
2005.34615384615,"Banteay Meanchey",2005,10,24,30.0554165428572,5.27718571428571,666.599875741319,664908.198479353,0.0360952084135646,0.0314263271298648,0.0128918092763208,3.94814368121254,1.62051897493406,0.673491106322309,0.0836172055274175,1.21067593849175,0.146330016074549,0.720548018368726,0.91304347826087
2005.38461538462,"Banteay Meanchey",2005,11,63,30.0582490428571,2.61160714285714,666.94088055511,665311.665758736,0.0946924625591127,0.0467081759580118,0.016575178026402,3.94412777718498,1.76877048293344,0.68206077061834,0.083561169234172,1.22793667464418,0.146261658837889,0.733365479472409,0.91304347826087
2005.42307692308,"Banteay Meanchey",2005,12,44,30.0765678428572,3.20532857142857,667.2818853689,665715.13303812,0.0660943364757197,0.0605394040257751,0.0196518902505481,3.94035098591616,1.90271935657078,0.690622318602439,0.082612998886963,1.25331808628085,0.146192290791866,0.750929776742398,0.91304347826087
2005.46153846154,"Banteay Meanchey",2005,13,74,28.7975933357143,3.76890714285714,667.622890182691,666118.600317503,0.111091328127946,0.0724384597057681,0.023069555463303,3.93681515296881,2.01601094191756,0.699170908133906,0.0825569159782468,1.23026514111441,0.146121477311313,0.761370275317058,0.91304347826087
2005.5,"Banteay Meanchey",2005,14,171,28.0163862785715,5.29338571428571,667.963894996482,666522.067596886,0.25655564656176,0.0813996067943577,0.0240942811626171,3.93352214559924,2.09382318512042,0.70770158677735,0.0825001389678495,1.22966168536503,0.146368106541564,0.775067742218912,0.91304347826087
2005.53846153846,"Banteay Meanchey",2005,15,234,28.5123061285714,4.4555,668.304899810272,666925.53487627,0.350863758790421,0.086974968881932,0.0257168672191853,3.93047385046404,2.11482461714592,0.716209298374165,0.0824426446329729,1.22909370102394,0.14629247547229,0.798702630904048,0.91304347826087
