"month_date","provname","national_cases","cases","precip_mm","temp_C","temp_C_national","precip_mm_national","oni","mei"
2012-08-01,"Kampong Thom",7484,357,5.23607142857143,29.0503164071429,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Kampot",7484,132,6.08114285714286,26.7988651607143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Kandal",7484,1095,4.34515,29.73239255,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Kep",7484,2,5.32867142857143,27.0846362107143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Koh Kong",7484,13,10.2232285714286,25.3667235535714,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Kratie",7484,15,8.27560714285714,27.7485607607143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Mondul Kiri",7484,2,9.95721428571429,26.6986124857143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Oddar Meanchey",7484,127,6.77624285714286,27.7232880428571,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Pailin",7484,20,7.08457142857143,26.3859886714285,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Phnom Penh",7484,537,4.20354285714286,29.7877450428571,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Preah Sihanouk",7484,21,11.5535071428571,26.5190876107143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Preah Vihear",7484,93,8.11481428571429,27.3447506928572,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Prey Veng",7484,354,5.34132857142857,29.6129782607143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Pursat",7484,27,5.00619285714286,27.9040843321429,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Ratanak Kiri",7484,3,13.0729071428571,25.9242462107143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Siem Reap",7484,2006,4.71140714285714,28.6141630607143,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Stung Treng",7484,5,12.2608214285714,26.9921147392857,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Svay Rieng",7484,72,7.19807142857143,28.7754947321429,27.9816156256868,6.71306565934066,0.37,0.03
2012-08-01,"Takeo",7484,244,4.04095714285714,29.1232170821429,27.9816156256868,6.71306565934066,0.37,0.03
2012-09-01,"Banteay Meanchey",4656,599,14.2539428571429,27.411173125,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Battambang",4656,246,13.3908142857143,27.2534000392857,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kampong Cham",4656,261,11.6786785714286,27.8092754107143,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kampong Chhnang",4656,72,11.7250357142857,27.6714946928572,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kampong Speu",4656,235,11.3573642857143,26.0747902357143,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kampong Thom",4656,172,13.2319857142857,27.43887925,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kampot",4656,55,12.7900142857143,26.0499638964286,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kandal",4656,598,9.88547142857143,28.0108465678572,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kep",4656,1,12.0368,26.4124251535714,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Koh Kong",4656,7,19.0875642857143,24.8266452785714,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Kratie",4656,9,14.5830142857143,26.8411917607144,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Mondul Kiri",4656,1,14.4249571428571,26.3068361642858,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Oddar Meanchey",4656,66,14.5816071428571,26.876589675,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Pailin",4656,16,17.8102928571429,26.00680845,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Phnom Penh",4656,316,9.5308,28.0508808071428,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Preah Sihanouk",4656,19,19.5153,25.95995045,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Preah Vihear",4656,54,16.1366714285714,26.674825375,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Prey Veng",4656,258,10.41955,27.8766030142857,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Pursat",4656,15,12.3917571428571,26.4713975428571,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Ratanak Kiri",4656,1,15.0273714285714,25.9646211035714,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Siem Reap",4656,1411,12.4110928571429,27.4688603000001,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Svay Rieng",4656,39,12.3944642857143,27.3550977285715,26.9326005751374,13.487318956044,0.37,-0.27
2012-09-01,"Takeo",4656,205,9.28247142857143,27.6518900142857,26.9326005751374,13.487318956044,0.37,-0.27
2012-10-01,"Banteay Meanchey",3000,419,8.66942857142857,27.7068247035714,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Battambang",3000,185,11.0442642857143,27.2006833464286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kampong Cham",3000,127,17.0259785714286,27.36321755,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kampong Chhnang",3000,24,11.6315214285714,27.2076701357143,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kampong Speu",3000,175,13.7081571428571,25.6484860785715,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kampong Thom",3000,86,14.2270928571429,27.2015409285715,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kampot",3000,21,16.6029714285714,25.8830792392857,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kandal",3000,349,19.1591642857143,27.5725733285715,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Koh Kong",3000,5,18.3176428571429,24.9830924785715,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Kratie",3000,6,20.7042642857143,26.9649191928572,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Oddar Meanchey",3000,34,7.7494,27.3481634178572,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Pailin",3000,9,11.5429571428571,26.2535992892857,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Phnom Penh",3000,258,19.0367857142857,27.4940429464286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Preah Sihanouk",3000,18,19.1199642857143,26.2096901071428,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Preah Vihear",3000,60,10.2533285714286,26.9074397464286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Prey Veng",3000,187,19.6615357142857,27.6396194071429,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Pursat",3000,12,12.6935928571429,26.0879937642857,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Ratanak Kiri",3000,3,14.8175642857143,26.1489295214286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Siem Reap",3000,884,9.6069,27.6114091714286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Stung Treng",3000,2,12.3799357142857,26.8954024964286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Svay Rieng",3000,14,22.5870071428571,27.3149116035715,26.8641646896978,15.2080120879121,0.27,-0.25
2012-10-01,"Takeo",3000,122,14.9679285714286,27.1126927964286,26.8641646896978,15.2080120879121,0.27,-0.25
2012-11-01,"Banteay Meanchey",1496,161,3.26892142857143,28.2516882071428,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Battambang",1496,86,2.38604285714286,27.90270055,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kampong Cham",1496,80,5.00506428571429,28.2297928214286,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kampong Chhnang",1496,11,4.93660714285714,27.9213530214286,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kampong Speu",1496,53,4.87480714285714,26.2330103892858,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kampong Thom",1496,41,3.86213571428571,28.2106036321429,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kampot",1496,13,5.04073571428571,26.5479077535715,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kandal",1496,181,4.64448571428571,28.157997175,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Koh Kong",1496,2,7.09501428571429,25.6267378285714,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Kratie",1496,3,5.04365201354786,28.2872187428571,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Oddar Meanchey",1496,22,2.9906,27.7858011464286,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Pailin",1496,2,2.08495714285714,26.8532240821429,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Phnom Penh",1496,229,4.59678571428571,28.0825222035714,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Preah Sihanouk",1496,27,5.68957142857143,27.0086555892858,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Preah Vihear",1496,39,3.64122857142857,27.785404475,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Prey Veng",1496,116,5.09280714285714,28.2775296035715,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Pursat",1496,4,4.46610714285714,26.6300291464286,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Ratanak Kiri",1496,1,2.4846,27.7316272392857,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Siem Reap",1496,364,2.94141428571429,28.1870925178572,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Stung Treng",1496,3,3.77185,28.2467105357143,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Svay Rieng",1496,13,4.93012142857143,28.0657332107143,27.6805248467033,4.30444395139992,0.05,-0.17
2012-11-01,"Takeo",1496,45,5.24954285714286,27.631012,27.6805248467033,4.30444395139992,0.05,-0.17
2012-12-01,"Banteay Meanchey",970,95,2.56877142857143,27.4230182776191,27.4622716814652,3.3124393808419,-0.21,0
