"provname","year","biweek","epiyr","beta","betahigh","betalow","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Banteay Meanchey",2003,3,"2007",6.76937804589956e-05,7.69177584249051e-05,5.93214668375027e-05,26.4360433285715,4.30068769451429e-06,0.00430068769451429,27.7515165928572,0.0276907454414286,2003.07692307692,10,650.478918112648,640391.098751239
"Banteay Meanchey",2003,4,"2007",0.000185905061950795,0.000202999292668886,0.000169996847632494,28.9443140642857,0.0018327,1.8327,27.6473856714286,0.0157279052156,2003.11538461538,4,650.70755850625,640817.134298976
"Banteay Meanchey",2003,5,"2007",9.14682431019984e-05,0.000100468790381329,8.31637761420294e-05,29.0050521142857,0.00279307857142857,2.79307857142857,27.5764175928572,0.00430068769451429,2003.15384615385,9,650.936198899853,641243.169846714
"Banteay Meanchey",2003,6,"2007",0.000128148230387509,0.00013958248327484,0.000117542994886524,29.1295501714286,0.00185895134960714,1.85895134960714,27.89144555,1.8327,2003.19230769231,12,651.164839293456,641669.205394451
"Banteay Meanchey",2003,7,"2007",0.00010278914593774,0.000112078249296908,9.41936439539765e-05,29.8048585214286,0.00273389285714286,2.73389285714286,27.7436727071429,2.79307857142857,2003.23076923077,19,651.393479687059,642095.240942188
"Banteay Meanchey",2003,8,"2007",0.000177233437075801,0.000191550241354435,0.000163913614034881,30.98671275,0.00252722145111929,2.52722145111929,26.1249093857143,1.85895134960714,2003.26923076923,41,651.622120080662,642521.276489925
"Banteay Meanchey",2003,9,"2007",0.000157044729678211,0.000169594463145851,0.000145381435896727,29.50400545,0.00380254285714286,3.80254285714286,24.60028608,2.73389285714286,2003.30769230769,19,651.850760474265,642947.312037662
"Banteay Meanchey",2004,1,"2007",8.85555372916643e-05,9.89238163744855e-05,7.90549481366609e-05,26.5150079142857,0.00117348192295776,1.17348192295776,26.4360433285715,2.52722145111929,2004,2,655.966287559117,650614.279200125
"Banteay Meanchey",2004,10,"2007",0.00023109763334645,0.000249564651266159,0.000213941513973697,29.5138663,0.00348018571428571,3.48018571428571,28.9443140642857,3.80254285714286,2004.34615384615,3,658.498422150944,654305.583552943
"Banteay Meanchey",2004,11,"2007",0.000161320141541153,0.00017524630905895,0.000148459867936554,29.1747511428572,0.00416465714285714,4.16465714285714,29.0050521142857,1.17348192295776,2004.38461538462,10,658.803300748915,654715.728481034
"Banteay Meanchey",2004,12,"2007",0.000219942360976481,0.000238640257642301,0.000202658349525399,27.5113466,0.0137448428571429,13.7448428571429,29.1295501714286,3.48018571428571,2004.42307692308,11,659.108179346886,655125.873409125
"Banteay Meanchey",2004,13,"2007",0.000248210704992186,0.000270189958253342,0.000227958531495254,28.5229866642857,0.00166657142857143,1.66657142857143,29.8048585214286,4.16465714285714,2004.46153846154,11,659.413057944857,655536.018337216
"Banteay Meanchey",2004,14,"2007",0.000218252021784243,0.000238646549856815,0.000199539831783857,29.1832567214286,0.00208331428571429,2.08331428571429,30.98671275,13.7448428571429,2004.5,9,659.717936542829,655946.163265307
"Banteay Meanchey",2004,15,"2007",0.000168395754068142,0.000184303412003918,0.000153814797380359,27.9859908785714,0.00520745,5.20745,29.50400545,1.66657142857143,2004.53846153846,16,660.022815140799,656356.308193397
"Banteay Meanchey",2004,16,"2007",0.000185567049041537,0.00020252119249728,0.000169985868434482,27.3287546214286,0.00615636428571429,6.15636428571429,26.5150079142857,2.08331428571429,2004.57692307692,11,660.32769373877,656766.453121488
"Banteay Meanchey",2004,17,"2007",0.0001678862647548,0.000183103238470605,0.000153893185360477,27.91342495,0.00471672142857143,4.71672142857143,29.5138663,5.20745,2004.61538461538,19,660.632572336742,657176.598049579
"Banteay Meanchey",2004,18,"2007",0.0001249275400226,0.000136269793923346,0.000114497589351389,28.0060992214286,0.00483855,4.83855,29.1747511428572,6.15636428571429,2004.65384615385,14,660.937450934713,657586.74297767
"Banteay Meanchey",2004,19,"2007",0.00014947340649822,0.000162400545366994,0.000137537672619049,27.3735322714286,0.008372,8.372,27.5113466,4.71672142857143,2004.69230769231,7,661.242329532684,657996.887905761
"Banteay Meanchey",2004,2,"2007",6.57836446664664e-05,7.43347222899787e-05,5.80047561315414e-05,26.24400915,0.000263623469083571,0.263623469083571,28.5229866642857,4.83855,2004.03846153846,2,656.19492795272,651024.424128216
"Banteay Meanchey",2004,20,"2007",0.00011705475244982,0.000127270572893339,0.000107626179363918,27.8135561785714,0.00357528571428571,3.57528571428571,29.1832567214286,8.372,2004.73076923077,12,661.547208130654,658407.032833852
"Banteay Meanchey",2004,21,"2007",0.000109252517449814,0.000118867736733419,0.000100374147897014,27.7491075571429,0.00122146158519714,1.22146158519714,27.9859908785714,0.263623469083571,2004.76923076923,5,661.852086728626,658817.177761943
"Banteay Meanchey",2004,22,"2007",0.000108634916946224,0.000118310410010869,9.96974310674051e-05,28.1297696571429,0.000119787824466179,0.119787824466179,27.3287546214286,3.57528571428571,2004.80769230769,2,662.156965326597,659227.322690034
"Banteay Meanchey",2004,23,"2007",4.92181504201248e-05,5.46965534503357e-05,4.42151103990517e-05,29.3088323142857,0.000176353489566879,0.176353489566879,27.91342495,1.22146158519714,2004.84615384615,4,662.461843924568,659637.467618124
"Banteay Meanchey",2004,24,"2007",0.000126530504865286,0.000138428744487827,0.00011550904018995,26.8426707142858,0.000318050936156293,0.318050936156293,28.0060992214286,0.119787824466179,2004.88461538462,2,662.766722522539,660047.612546215
"Banteay Meanchey",2004,25,"2007",8.31640433741335e-05,9.17440518136959e-05,7.52691476734409e-05,25.2619424,3.09047556585714e-07,0.000309047556585714,27.3735322714286,0.176353489566879,2004.92307692308,3,663.07160112051,660457.757474306
"Banteay Meanchey",2004,26,"2007",8.70213441712185e-05,9.77920000621003e-05,7.71932083409253e-05,24.8070542066667,1.841108494e-08,1.841108494e-05,26.24400915,0.318050936156293,2004.96153846154,3,663.376479718481,660867.902402397
"Banteay Meanchey",2004,3,"2007",6.76937804589956e-05,7.69177584249051e-05,5.93214668375027e-05,26.450121,0.00112373541258514,1.12373541258514,27.8135561785714,0.000309047556585714,2004.07692307692,2,656.423568346323,651434.569056307
"Banteay Meanchey",2004,4,"2007",0.000185905061950795,0.000202999292668886,0.000169996847632494,27.0706637857143,0.000156634245634936,0.156634245634936,27.7491075571429,1.841108494e-05,2004.11538461538,3,656.669150563118,651844.713984398
"Banteay Meanchey",2004,5,"2007",9.14682431019984e-05,0.000100468790381329,8.31637761420294e-05,29.2234097142857,0.00019677170422,0.19677170422,28.1297696571429,1.12373541258514,2004.15384615385,2,656.974029161089,652254.858912489
"Banteay Meanchey",2004,6,"2007",0.000128148230387509,0.00013958248327484,0.000117542994886524,30.6190625071429,0.00166483234313857,1.66483234313857,29.3088323142857,0.156634245634936,2004.19230769231,4,657.27890775906,652665.00384058
"Banteay Meanchey",2004,7,"2007",0.00010278914593774,0.000112078249296908,9.41936439539765e-05,30.6050775142857,0.00310756898708571,3.10756898708571,26.8426707142858,0.19677170422,2004.23076923077,2,657.583786357031,653075.148768671
"Banteay Meanchey",2004,8,"2007",0.000177233437075801,0.000191550241354435,0.000163913614034881,31.3444389214286,0.00194824460774286,1.94824460774286,25.2619424,1.66483234313857,2004.26923076923,3,657.888664955002,653485.293696761
"Banteay Meanchey",2004,9,"2007",0.000157044729678211,0.000169594463145851,0.000145381435896727,30.1056209714286,0.00593476428571429,5.93476428571429,24.8070542066667,3.10756898708571,2004.30769230769,11,658.193543552973,653895.438624852
"Banteay Meanchey",2005,1,"2007",8.85555372916643e-05,9.89238163744855e-05,7.90549481366609e-05,24.2513851071429,4.87638772537143e-05,0.0487638772537143,26.450121,1.94824460774286,2005,2,663.681358316452,661276.992964903
"Banteay Meanchey",2005,10,"2007",0.00023109763334645,0.000249564651266159,0.000213941513973697,30.0554165428572,0.00527718571428571,5.27718571428571,27.0706637857143,5.93476428571429,2005.34615384615,24,666.599875741319,664908.198479353
"Banteay Meanchey",2005,11,"2007",0.000161320141541153,0.00017524630905895,0.000148459867936554,30.0582490428571,0.00261160714285714,2.61160714285714,29.2234097142857,0.0487638772537143,2005.38461538462,63,666.94088055511,665311.665758736
"Banteay Meanchey",2005,12,"2007",0.000219942360976481,0.000238640257642301,0.000202658349525399,30.0765678428572,0.00320532857142857,3.20532857142857,30.6190625071429,5.27718571428571,2005.42307692308,44,667.2818853689,665715.13303812
"Banteay Meanchey",2005,13,"2007",0.000248210704992186,0.000270189958253342,0.000227958531495254,28.7975933357143,0.00376890714285714,3.76890714285714,30.6050775142857,2.61160714285714,2005.46153846154,74,667.622890182691,666118.600317503
"Banteay Meanchey",2005,14,"2007",0.000218252021784243,0.000238646549856815,0.000199539831783857,28.0163862785715,0.00529338571428571,5.29338571428571,31.3444389214286,3.20532857142857,2005.5,171,667.963894996482,666522.067596886
"Banteay Meanchey",2005,15,"2007",0.000168395754068142,0.000184303412003918,0.000153814797380359,28.5123061285714,0.0044555,4.4555,30.1056209714286,3.76890714285714,2005.53846153846,234,668.304899810272,666925.53487627
"Banteay Meanchey",2005,16,"2007",0.000185567049041537,0.00020252119249728,0.000169985868434482,27.8641098071429,0.00452722142857143,4.52722142857143,24.2513851071429,5.29338571428571,2005.57692307692,172,668.645904624063,667329.002155653
"Banteay Meanchey",2005,17,"2007",0.0001678862647548,0.000183103238470605,0.000153893185360477,28.5392488214286,0.00337051428571429,3.37051428571429,30.0554165428572,4.4555,2005.61538461538,159,668.986909437854,667732.469435037
"Banteay Meanchey",2005,18,"2007",0.0001249275400226,0.000136269793923346,0.000114497589351389,27.8457792642857,0.00774539285714286,7.74539285714286,30.0582490428571,4.52722142857143,2005.65384615385,79,669.327914251644,668135.93671442
"Banteay Meanchey",2005,19,"2007",0.00014947340649822,0.000162400545366994,0.000137537672619049,27.2636641928572,0.0171613,17.1613,30.0765678428572,3.37051428571429,2005.69230769231,82,669.668919065435,668539.403993803
"Banteay Meanchey",2005,2,"2007",6.57836446664664e-05,7.43347222899787e-05,5.80047561315414e-05,26.9864282214286,3.19011919947857e-05,0.0319011919947857,28.7975933357143,7.74539285714286,2005.03846153846,2,663.986236914423,661680.460244286
"Banteay Meanchey",2005,20,"2007",0.00011705475244982,0.000127270572893339,0.000107626179363918,28.039332,0.00416389285714286,4.16389285714286,28.0163862785715,17.1613,2005.73076923077,27,670.009923879226,668942.871273187
"Banteay Meanchey",2005,21,"2007",0.000109252517449814,0.000118867736733419,0.000100374147897014,27.5841453071429,0.0040836,4.0836,28.5123061285714,0.0319011919947857,2005.76923076923,22,670.350928693016,669346.33855257
"Banteay Meanchey",2005,22,"2007",0.000108634916946224,0.000118310410010869,9.96974310674051e-05,27.2865838428572,0.00433918844909286,4.33918844909286,27.8641098071429,4.16389285714286,2005.80769230769,18,670.691933506807,669749.805831953
"Banteay Meanchey",2005,23,"2007",4.92181504201248e-05,5.46965534503357e-05,4.42151103990517e-05,27.5970493428572,0.00316395714285714,3.16395714285714,28.5392488214286,4.0836,2005.84615384615,19,671.032938320598,670153.273111337
"Banteay Meanchey",2005,24,"2007",0.000126530504865286,0.000138428744487827,0.00011550904018995,26.2356425,0.000119810170376857,0.119810170376857,27.8457792642857,4.33918844909286,2005.88461538462,6,671.373943134388,670556.74039072
"Banteay Meanchey",2005,25,"2007",8.31640433741335e-05,9.17440518136959e-05,7.52691476734409e-05,25.68695925,0.000455420354720221,0.455420354720221,27.2636641928572,3.16395714285714,2005.92307692308,4,671.714947948179,670960.207670103
"Banteay Meanchey",2005,26,"2007",8.70213441712185e-05,9.77920000621003e-05,7.71932083409253e-05,24.14654878,0.000837755729282378,0.837755729282378,26.9864282214286,0.119810170376857,2005.96153846154,5,672.05595276197,671363.674949487
"Banteay Meanchey",2005,3,"2007",6.76937804589956e-05,7.69177584249051e-05,5.93214668375027e-05,29.3081172928572,5.50992074411429e-05,0.0550992074411429,28.039332,0.455420354720221,2005.07692307692,2,664.291115512394,662083.927523669
"Banteay Meanchey",2005,4,"2007",0.000185905061950795,0.000202999292668886,0.000169996847632494,29.7571804785715,7.18886506525714e-05,0.0718886506525714,27.5841453071429,0.837755729282378,2005.11538461538,2,664.595994110365,662487.394803053
"Banteay Meanchey",2005,5,"2007",9.14682431019984e-05,0.000100468790381329,8.31637761420294e-05,28.1085752142857,0.000249268079228521,0.249268079228521,27.2865838428572,0.0550992074411429,2005.15384615385,8,664.900872708336,662890.862082436
"Banteay Meanchey",2005,6,"2007",0.000128148230387509,0.00013958248327484,0.000117542994886524,30.0434491642857,0.00228302312295,2.28302312295,27.5970493428572,0.0718886506525714,2005.19230769231,2,665.235856486156,663294.329361819
"Banteay Meanchey",2005,7,"2007",0.00010278914593774,0.000112078249296908,9.41936439539765e-05,30.3090551071429,0.00178238505017143,1.78238505017143,26.2356425,0.249268079228521,2005.23076923077,8,665.576861299947,663697.796641203
"Banteay Meanchey",2005,8,"2007",0.000177233437075801,0.000191550241354435,0.000163913614034881,30.3307181857143,0.00299054285714286,2.99054285714286,25.68695925,2.28302312295,2005.26923076923,6,665.917866113738,664101.263920586
"Banteay Meanchey",2005,9,"2007",0.000157044729678211,0.000169594463145851,0.000145381435896727,32.0451358857143,0.00103273433251714,1.03273433251714,24.14654878,1.78238505017143,2005.30769230769,10,666.258870927528,664504.73119997
"Banteay Meanchey",2006,1,"2007",8.85555372916643e-05,9.89238163744855e-05,7.90549481366609e-05,26.1756921214286,9.84130404403214e-05,0.0984130404403214,29.3081172928572,2.99054285714286,2006,3,672.396957575761,671766.103465268
"Banteay Meanchey",2006,10,"2007",0.00023109763334645,0.000249564651266159,0.000213941513973697,29.0632844642857,0.00519987817991429,5.19987817991429,29.7571804785715,1.03273433251714,2006.34615384615,6,675.428712794745,675352.901835714
"Banteay Meanchey",2006,11,"2007",0.000161320141541153,0.00017524630905895,0.000148459867936554,28.8661505928572,0.00315178571428571,3.15178571428571,28.1085752142857,0.0984130404403214,2006.38461538462,10,675.758892029627,675751.434987986
"Banteay Meanchey",2006,12,"2007",0.000219942360976481,0.000238640257642301,0.000202658349525399,30.1348122428572,0.00217417857142857,2.17417857142857,30.0434491642857,5.19987817991429,2006.42307692308,34,676.089071264508,676149.968140258
"Banteay Meanchey",2006,13,"2007",0.000248210704992186,0.000270189958253342,0.000227958531495254,27.7484888928572,0.01165785,11.65785,30.3090551071429,3.15178571428571,2006.46153846154,26,676.41925049939,676548.501292529
"Banteay Meanchey",2006,14,"2007",0.000218252021784243,0.000238646549856815,0.000199539831783857,28.3391624,0.00451655714285714,4.51655714285714,30.3307181857143,2.17417857142857,2006.5,37,676.749429734271,676947.034444801
"Banteay Meanchey",2006,15,"2007",0.000168395754068142,0.000184303412003918,0.000153814797380359,27.4703781785714,0.00533682857142857,5.33682857142857,32.0451358857143,11.65785,2006.53846153846,46,677.079608969153,677345.567597073
"Banteay Meanchey",2006,16,"2007",0.000185567049041537,0.00020252119249728,0.000169985868434482,27.4915478428571,0.00692088571428571,6.92088571428571,26.1756921214286,4.51655714285714,2006.57692307692,56,677.409788204034,677744.100749345
"Banteay Meanchey",2006,17,"2007",0.0001678862647548,0.000183103238470605,0.000153893185360477,27.7836665,0.00801291428571429,8.01291428571428,29.0632844642857,5.33682857142857,2006.61538461538,68,677.739967438916,678142.633901617
"Banteay Meanchey",2006,18,"2007",0.0001249275400226,0.000136269793923346,0.000114497589351389,28.0609951357143,0.00521346428571429,5.21346428571429,28.8661505928572,6.92088571428571,2006.65384615385,76,678.070146673797,678541.167053888
"Banteay Meanchey",2006,19,"2007",0.00014947340649822,0.000162400545366994,0.000137537672619049,27.10188095,0.0137305357142857,13.7305357142857,30.1348122428572,8.01291428571428,2006.69230769231,19,678.400325908679,678939.70020616
"Banteay Meanchey",2006,2,"2007",6.57836446664664e-05,7.43347222899787e-05,5.80047561315414e-05,26.3341477285715,4.66310448915714e-06,0.00466310448915714,27.7484888928572,5.21346428571429,2006.03846153846,4,672.737962389551,672164.63661754
"Banteay Meanchey",2006,20,"2007",0.00011705475244982,0.000127270572893339,0.000107626179363918,26.8026066142857,0.0103898785714286,10.3898785714286,28.3391624,13.7305357142857,2006.73076923077,17,678.73050514356,679338.233358432
"Banteay Meanchey",2006,21,"2007",0.000109252517449814,0.000118867736733419,0.000100374147897014,27.64234125,0.00503375714285714,5.03375714285714,27.4703781785714,0.00466310448915714,2006.76923076923,10,679.060684378442,679736.766510704
"Banteay Meanchey",2006,22,"2007",0.000108634916946224,0.000118310410010869,9.96974310674051e-05,27.4958689714286,0.000311268257425021,0.311268257425021,27.4915478428571,10.3898785714286,2006.80769230769,12,679.390863613324,680135.299662976
"Banteay Meanchey",2006,23,"2007",4.92181504201248e-05,5.46965534503357e-05,4.42151103990517e-05,27.7361260285714,9.87735193964429e-05,0.0987735193964429,27.7836665,5.03375714285714,2006.84615384615,11,679.721042848205,680533.832815247
"Banteay Meanchey",2006,24,"2007",0.000126530504865286,0.000138428744487827,0.00011550904018995,29.2923861,0.000273728648371429,0.273728648371429,28.0609951357143,0.311268257425021,2006.88461538462,3,680.051222083086,680932.365967519
"Banteay Meanchey",2006,25,"2007",8.31640433741335e-05,9.17440518136959e-05,7.52691476734409e-05,27.5326517285715,0.000292032055877793,0.292032055877793,27.10188095,0.0987735193964429,2006.92307692308,7,680.381401317968,681330.899119791
"Banteay Meanchey",2006,26,"2007",8.70213441712185e-05,9.77920000621003e-05,7.71932083409253e-05,23.5594874266667,5.48700932933333e-08,5.48700932933333e-05,26.3341477285715,0.273728648371429,2006.96153846154,6,680.71158055285,681729.432272063
"Banteay Meanchey",2006,3,"2007",6.76937804589956e-05,7.69177584249051e-05,5.93214668375027e-05,27.8974399285714,3.08386331825e-05,0.0308386331825,26.8026066142857,0.292032055877793,2006.07692307692,2,673.078967203342,672563.169769811
"Banteay Meanchey",2006,4,"2007",0.000185905061950795,0.000202999292668886,0.000169996847632494,28.6416931142857,0.00221440442120714,2.21440442120714,27.64234125,5.48700932933333e-05,2006.11538461538,2,673.419972017133,672961.702922083
"Banteay Meanchey",2006,5,"2007",9.14682431019984e-05,0.000100468790381329,8.31637761420294e-05,29.2596906071429,0.000798828571428571,0.798828571428571,27.4958689714286,0.0308386331825,2006.15384615385,4,673.760976830923,673360.236074355
"Banteay Meanchey",2006,6,"2007",0.000128148230387509,0.00013958248327484,0.000117542994886524,30.2226767285715,0.000986614285714286,0.986614285714286,27.7361260285714,2.21440442120714,2006.19230769231,3,674.101981644714,673758.769226627
"Banteay Meanchey",2006,7,"2007",0.00010278914593774,0.000112078249296908,9.41936439539765e-05,29.2305906214286,0.00538845,5.38845,29.2923861,0.798828571428571,2006.23076923077,5,674.4381750901,674157.302378899
"Banteay Meanchey",2006,8,"2007",0.000177233437075801,0.000191550241354435,0.000163913614034881,29.4669086142857,0.00317663571428571,3.17663571428571,27.5326517285715,0.986614285714286,2006.26923076923,8,674.768354324982,674555.83553117
"Banteay Meanchey",2006,9,"2007",0.000157044729678211,0.000169594463145851,0.000145381435896727,30.3915036928572,0.00212490714285714,2.12490714285714,23.5594874266667,5.38845,2006.30769230769,17,675.098533559863,674954.368683442
"Banteay Meanchey",2007,1,"2007",0.000293296749785082,NA,NA,25.8766496142857,8.586183368265e-05,0.08586183368265,27.8974399285714,3.17663571428571,2007,5,681.041759787731,682126.886629329
"Banteay Meanchey",2007,10,"2007",0.000308103275569858,NA,NA,27.9289573714286,0.0113056142857143,11.3056142857143,28.6416931142857,2.12490714285714,2007.34615384615,79,683.898436611932,685676.790210567
"Banteay Meanchey",2007,11,"2007",0.00031693538857308,NA,NA,29.2290201142857,0.00249592857142857,2.49592857142857,29.2596906071429,0.08586183368265,2007.38461538462,245,684.172700895052,686071.223941815
"Banteay Meanchey",2007,12,"2007",0.000387126464557559,NA,NA,29.89424205,0.00227452142857143,2.27452142857143,30.2226767285715,11.3056142857143,2007.42307692308,320,684.446965178172,686465.657673064
"Banteay Meanchey",2007,13,"2007",0.000324551179676134,NA,NA,28.7867798,0.00568536428571429,5.68536428571429,29.2305906214286,2.49592857142857,2007.46153846154,435,684.721229461292,686860.091404313
"Banteay Meanchey",2007,14,"2007",0.000330068721459804,NA,NA,27.9238382571428,0.00556183571428571,5.56183571428571,29.4669086142857,2.27452142857143,2007.5,329,684.995493744411,687254.525135561
"Banteay Meanchey",2007,15,"2007",0.000369298426566723,NA,NA,28.1063053428572,0.00563082142857143,5.63082142857143,30.3915036928572,5.68536428571429,2007.53846153846,361,685.269758027531,687648.95886681
"Banteay Meanchey",2007,16,"2007",0.000255280602362937,NA,NA,27.64815595,0.00752772857142857,7.52772857142857,25.8766496142857,5.56183571428571,2007.57692307692,228,685.544022310651,688043.392598059
"Banteay Meanchey",2007,17,"2007",0.000301976091489959,NA,NA,28.4823512857143,0.00617335,6.17335,27.9289573714286,5.63082142857143,2007.61538461538,170,685.818286593771,688437.826329308
"Banteay Meanchey",2007,18,"2007",0.000342695452578332,NA,NA,28.0273496642857,0.00641872142857143,6.41872142857143,29.2290201142857,7.52772857142857,2007.65384615385,120,686.092550876891,688832.260060556
"Banteay Meanchey",2007,19,"2007",0.000356513678314224,NA,NA,27.6942588785715,0.00871438571428571,8.71438571428571,29.89424205,6.17335,2007.69230769231,69,686.36681516001,689226.693791805
"Banteay Meanchey",2007,2,"2007",0.000326616759999762,NA,NA,27.1555221142858,7.84459084e-05,0.0784459084,28.7867798,6.41872142857143,2007.03846153846,8,681.371939022613,682521.320360577
"Banteay Meanchey",2007,20,"2007",0.000312106857683175,NA,NA,27.6427331857143,0.00619835714285714,6.19835714285714,27.9238382571428,8.71438571428571,2007.73076923077,41,686.64107944313,689621.127523054
"Banteay Meanchey",2007,21,"2007",0.000288481615468247,NA,NA,26.9129660571429,0.00756245420077143,7.56245420077143,28.1063053428572,0.0784459084,2007.76923076923,33,686.91534372625,690015.561254302
"Banteay Meanchey",2007,22,"2007",0.000296965563642353,NA,NA,26.7831369142858,0.00194275481183571,1.94275481183571,27.64815595,6.19835714285714,2007.80769230769,22,687.18960800937,690409.994985551
"Banteay Meanchey",2007,23,"2007",0.000322587514462931,NA,NA,26.21013935,0.00223701870462857,2.23701870462857,28.4823512857143,7.56245420077143,2007.84615384615,24,687.463872292489,690804.4287168
"Banteay Meanchey",2007,24,"2007",0.00029248108086331,NA,NA,24.3573828857143,0.000168258667162857,0.168258667162857,28.0273496642857,1.94275481183571,2007.88461538462,14,687.738136575609,691198.862448048
"Banteay Meanchey",2007,25,"2007",0.000285558269743462,NA,NA,27.3747842785714,1.72372191824286e-05,0.0172372191824286,27.6942588785715,2.23701870462857,2007.92307692308,7,688.012400858729,691593.296179297
"Banteay Meanchey",2007,26,"2007",0.000267234857382316,NA,NA,27.5783257466667,2.8834649554e-05,0.028834649554,27.1555221142858,0.168258667162857,2007.96153846154,5,688.286665141849,691987.729910546
"Banteay Meanchey",2007,3,"2007",0.000277603225293466,NA,NA,24.8161633214286,2.69877089729286e-06,0.00269877089729286,27.6427331857143,0.0172372191824286,2007.07692307692,9,681.702118257494,682915.754091826
"Banteay Meanchey",2007,4,"2007",0.000261609202123691,NA,NA,29.6144772785714,0.000468184409069286,0.468184409069286,26.9129660571429,0.028834649554,2007.11538461538,5,682.032297492376,683310.187823075
"Banteay Meanchey",2007,5,"2007",0.000258782813819478,NA,NA,29.8293378214286,0.00103814699019286,1.03814699019286,26.7831369142858,0.00269877089729286,2007.15384615385,5,682.362476727257,683704.621554323
"Banteay Meanchey",2007,6,"2007",0.000248226432837266,NA,NA,29.5681126785715,0.0026552,2.6552,26.21013935,0.468184409069286,2007.19230769231,15,682.692655962139,684099.055285572
"Banteay Meanchey",2007,7,"2007",0.000214764415531821,NA,NA,30.81429385,0.00120040914852714,1.20040914852714,24.3573828857143,1.03814699019286,2007.23076923077,26,683.02283519702,684493.489016821
"Banteay Meanchey",2007,8,"2007",0.000279483875014189,NA,NA,29.9778556142857,0.00306816428571429,3.06816428571429,27.3747842785714,2.6552,2007.26923076923,19,683.349908045693,684887.922748069
"Banteay Meanchey",2007,9,"2007",0.000279713497171716,NA,NA,28.6447168428572,0.00876695,8.76695,27.5783257466667,1.20040914852714,2007.30769230769,58,683.624172328813,685282.356479318
"Banteay Meanchey",2008,1,"2012",0.0003751959452902,0.000418643300401045,0.000335629415746343,26.2359100642857,1.10114801642857e-07,0.000110114801642857,24.8161633214286,3.06816428571429,2008,3,688.560929424969,692383.169969695
"Banteay Meanchey",2008,10,"2012",0.000998367527684066,0.0010923770431115,0.000912055250610311,28.28711705,0.00843044285714286,8.43044285714286,29.6144772785714,8.76695,2008.34615384615,25,690.978688889088,695961.753896112
"Banteay Meanchey",2008,11,"2012",0.0010243462216044,0.00113033638419394,0.000928005027032188,28.4876436071429,0.00539752142857143,5.39752142857143,29.8293378214286,0.000110114801642857,2008.38461538462,30,691.17702454627,696359.374332381
"Banteay Meanchey",2008,12,"2012",0.00112939665479357,0.0012532052867011,0.00101753381339234,28.3666534071429,0.00617284285714286,6.17284285714286,29.5681126785715,8.43044285714286,2008.42307692308,54,691.375360203453,696756.994768649
"Banteay Meanchey",2008,13,"2012",0.00118744735376003,0.00132405518767328,0.00106464319685681,28.8582023214286,0.00268645714285714,2.68645714285714,30.81429385,5.39752142857143,2008.46153846154,57,691.573695860635,697154.615204918
"Banteay Meanchey",2008,14,"2012",0.000975119290170613,0.00109098264481092,0.000871310431487762,27.9478562357143,0.00412557857142857,4.12557857142857,29.9778556142857,6.17284285714286,2008.5,84,691.772031517817,697552.235641187
"Banteay Meanchey",2008,15,"2012",0.00145086043558479,0.00161979162587082,0.0012991284598371,28.8744881214286,0.00316387857142857,3.16387857142857,28.6447168428572,2.68645714285714,2008.53846153846,44,691.970367175,697949.856077455
"Banteay Meanchey",2008,16,"2012",0.00108564208359414,0.00121792631360157,0.000967384745653699,27.6461308785715,0.00596755714285714,5.96755714285714,26.2359100642857,4.12557857142857,2008.57692307692,89,692.168702832182,698347.476513724
"Banteay Meanchey",2008,17,"2012",0.000960526245174503,0.00107500796968441,0.000857956778045167,28.6116294571429,0.00281430714285714,2.81430714285714,28.28711705,3.16387857142857,2008.61538461538,51,692.367038489364,698745.096949992
"Banteay Meanchey",2008,18,"2012",0.000934633981532932,0.0010429552623917,0.000837342085285218,28.7591319714286,0.00666985,6.66985,28.4876436071429,5.96755714285714,2008.65384615385,38,692.565374146546,699142.717386261
"Banteay Meanchey",2008,19,"2012",0.000813231947222856,0.000906668567444755,0.000729199490135225,26.6009679142857,0.0155457142857143,15.5457142857143,28.3666534071429,2.81430714285714,2008.69230769231,40,692.763709803729,699540.337822529
"Banteay Meanchey",2008,2,"2012",0.000191566734308379,0.000219212373642966,0.000166833778253184,27.0393446428571,4.62638849543571e-05,0.0462638849543571,28.8582023214286,6.66985,2008.03846153846,2,688.835193708088,692780.790405964
"Banteay Meanchey",2008,20,"2012",0.000783284510541974,0.000870821913918247,0.000704325792939373,27.7068864142857,0.00685237142857143,6.85237142857143,27.9478562357143,15.5457142857143,2008.73076923077,30,692.962045460911,699937.958258798
"Banteay Meanchey",2008,21,"2012",0.000556984408442292,0.000619554915595847,0.000500561121909932,28.0893440714286,0.00349807142247857,3.49807142247857,28.8744881214286,0.0462638849543571,2008.76923076923,42,693.160381118093,700335.578695067
"Banteay Meanchey",2008,22,"2012",0.00037411412294052,0.000416787520548329,0.000335645883468582,27.19296385,0.0115074642857143,11.5074642857143,27.6461308785715,6.85237142857143,2008.80769230769,14,693.358716775276,700733.199131335
"Banteay Meanchey",2008,23,"2012",0.000322628141949243,0.000359941042458611,0.000288933062660078,25.8358483785714,0.00273697399205714,2.73697399205714,28.6116294571429,3.49807142247857,2008.84615384615,9,693.557052432458,701130.819567604
